"","a1","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"468","WREF_070",0.740378624469026,0.847555705184287,0.785766245196007,0.890198464312974,0.845595004254471,0.657302995627324,0.773242821157709,0.81703724600248,0.755967726137771,0.67215350485043,0.724877118339473,0.771472599843356,0.761746584705227,0.6721962913922,0.941684063799351,0.908982931317864,1.04943568644715,0.878851844847696,0.82576266914408,0.941965002801368,0.992917970591031,0.885256108050277,0.97904020903548,1.00387972928781,0.715266596735858,0.964923284477738,1.0573445991327,0.984538300853033,0.796899290604977,0.675947673003177
"469","WREF_008",0.973207974314222,0.728318817854214,0.973207974314222,0.731021411243709,0.855610754934706,0.755769764299121,0.858385296974117,0.642099503125096,0.740240971812751,0.895266681907411,1.06413688427711,0.641829146580142,0.888380256333349,1.055441331652,1.02358806836137,0.721207607936723,0.799268609837356,1.01129042343796,1.04319526541169,0.661506893160397,0.689672396391392,0.905946949546663,0.66003269050035,0.884866377890294,0.702202132023762,0.808817769866975,0.757720257568115,0.752490969454784,0.691941694039278,0.670122861120671
"470","SCBI_002",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"471","MLBS_002",0.827005983176285,0.84815070548754,0.707432375489434,0.644828753080425,0.733654676773813,0.698734329145464,0.715226496477931,1.0957647760355,0.737595754194539,0.721233677546457,0.875113932514705,0.713500074185874,0.690564377944605,0.666299654694326,0.662882670079408,0.675737677681178,0.830915243022012,0.719246020149332,0.790403332487075,0.779579694828309,0.788595918925975,0.875516811699785,0.958017253629946,0.722159377825995,0.709003930410718,0.794457847735986,0.717676819111167,0.729368602821938,0.754867447594687,0.744947093698848
"472","MLBS_003",1.07579060017166,0.729883989880682,0.831379247603416,0.647789061975558,0.668562630819378,0.771409416047551,0.687815267719434,0.59997111351581,0.70612925114472,0.777039751370612,0.631274460364956,0.620575392901995,0.619569548201616,0.63416848686833,0.808692009972711,1.05711105418959,0.665783939391433,0.635081514314655,0.615919449621479,0.639844067640522,0.6013576514122,0.674560811450441,0.679559157313927,0.815637575256143,0.603042311475032,0.653189587656904,1.01861088440852,1.01674793958479,0.599831571427167,1.03860470258601
"473","MLBS_064",0.606285872719304,0.697728174048067,0.612109708151955,0.688885610947224,0.837645488506199,0.592305630492631,0.852857793792085,0.672144549846076,0.606575775845787,0.724175403854363,0.659098061323629,0.759547521928789,0.59314987949714,0.69274177050637,0.578485934742628,0.851565799089161,0.656661977038761,0.587657395021615,0.693629601421667,0.647402695457909,0.743241346526905,0.819372435649236,0.659177257199097,0.873026586695166,0.805670644621839,0.908128005544116,0.621760260512946,0.781361095279283,0.714122526536665,0.690310538081758
"474","MLBS_061",0.788668996620463,0.746267345452269,0.682090273285994,0.717357352521294,0.592914654988539,0.778173697343983,0.58012206229529,0.711259243302697,0.755729722175275,0.75945237015338,0.785506403334282,0.613726553084479,0.805264775373703,0.817106311138212,0.765356365146318,0.736945454830425,0.75814595759175,0.800180080549188,0.72637978895809,0.834926834978316,0.604183397784031,0.607740915847715,0.803303767331798,0.672392779167661,0.784456444412677,0.704021500284261,0.798199789611418,0.800584021605395,0.710011213531668,0.704600546013331
"475","MLBS_063",0.678417004197731,0.649800870137808,0.630944113021291,1.01502670344303,0.668458130068706,0.714690483371876,0.762094389274795,0.655726572890313,0.762595163106712,0.724233055611345,0.994218712240163,0.76336791786416,0.628705872084048,0.711520280577842,0.77031578773072,0.646380698325948,0.662479988673397,0.737442356961048,0.802872073212014,0.985341349101571,0.821901422573898,0.84838075883719,0.66338944132101,0.8831145240564,0.773584693772066,0.698503835440722,0.667127475988563,0.827728701148696,0.789549047450596,0.962148918249066
"476","MLBS_067",0.667366162730055,0.799979003825722,0.787207698928777,0.709737084181807,0.607624824014608,0.799943177631246,0.762738707364296,0.720775270384384,0.909942148323928,0.790004854672649,0.642938833880433,0.880990985098781,0.640098001784804,0.70716039224869,0.73032849602029,0.609117908095878,0.645032545076395,0.736352702558679,0.750666919124641,0.821021206927261,0.638392893210159,0.633714940701783,1.05801625711672,0.828673843625793,0.673443564490853,0.742517381898594,0.695427142224563,0.754174379694543,0.784407433169158,0.73386188101258
"477","MLBS_005",0.772214661736716,0.81163544709071,0.71245858365467,0.689631046516069,0.66873371288961,0.686421623545287,0.703419333463871,0.712371491772451,0.739169550006573,0.614411678263566,0.710825766622697,0.719951144943209,0.61347335048116,0.64626062535763,0.720006844136094,0.658395412030219,0.826079163091851,0.686240585203577,0.74112189162912,0.715577299981433,0.644082336792428,0.73811308111385,0.737957926247504,0.601901010065806,0.644891162596944,0.741394354623497,0.733129195633255,0.702147311255445,0.679363626011601,0.719362075522826
"478","MLBS_001",0.844512507574705,0.649645979750568,0.689640266644365,0.765213663564954,0.784512066997977,0.714267013560498,0.623602690773025,0.721375458688015,0.838901157627169,0.637619967467151,0.722901737673415,0.649511270107063,0.741797769287077,0.870582852393806,0.612397486751577,0.752132078066794,0.85661149026188,0.702118011948401,0.674506462035507,0.602921742003104,0.82222005024583,0.635844946598041,0.640660199617938,0.858363269773289,0.666063961501988,0.623358572868711,0.578649944737243,0.70906089392837,0.737011059961542,0.62803827925853
"479","MLBS_006",0.844772965348673,0.71378839065757,0.650917929407297,0.758979559796603,0.692765370417017,0.660862859852103,0.680354591047532,0.873833905066766,0.749319746079342,0.622260561714102,0.65711506350433,0.647582314750421,0.732176381215568,0.829307069530948,0.734056306026636,0.971253189925898,0.959755734731808,0.75206409726538,0.761911038164164,0.866206736924233,0.905190288995159,0.557226978581531,0.846747796778624,0.656806459167213,0.730847486356701,0.760768359728659,1.01158413127736,0.703133622490339,0.71382811748823,0.688310532133512
"480","MLBS_007",0.825513883958292,0.787224312076641,0.731470835500813,0.671278956361143,0.858013406274253,0.776389255665412,0.775265599104477,0.738940722886174,0.695826299861541,0.744213707242272,0.678769791465404,0.665329158389265,0.88147866375715,0.748081033905475,0.765206988052439,0.733556715178371,0.823455169367144,0.694564147623292,0.806914135654746,0.745468780942845,0.731438454294915,0.663539364678839,0.816483970175527,0.75246551217303,0.79060039115557,0.784913973692252,0.684748303593122,0.737172361993095,0.715844601439196,0.735856657387396
"481","HARV_005",0.761830168346767,0.794801497619705,0.813841095708747,0.686489921191454,0.756243625304214,0.684631171629879,0.70917737749853,0.751821772710122,0.746816854294633,0.752476501964698,0.780860304474247,0.698098582504357,0.776323813778988,0.671052731478541,0.741243595153807,0.812825303581628,0.673130854576804,0.619167825394207,0.682035414062598,0.781942740620999,0.655907377937595,0.74948746298652,0.801641789352939,0.758656019054161,0.769329887123507,0.830048883011379,0.763009570846663,0.809167216663821,0.7278619120108,0.55889875414711
"482","HARV_021",0.693269614957447,0.661756833111931,0.73332928600291,0.62410294501412,0.943696136767076,0.616604404917791,0.658035053277339,0.697402837970467,0.726360769046624,0.896010748800364,0.612158579355715,0.641004396785977,0.675095483271516,0.831764674076803,0.683846581398286,0.653505546389647,0.627290373298642,0.701228107015616,0.622556346967798,0.911171943705985,0.612144479656938,0.622580192213187,0.690534694390581,0.819670001686816,0.621767002208555,0.903429196035177,0.697026205197263,0.760207012310035,0.745353151617497,0.634876782187646
"483","DSNY_006",0.588659173696899,0.638239755409626,0.603195201987986,0.589835207186589,0.611271469864895,0.624941945619027,0.624202047932427,0.857952016790434,0.584736308505327,0.631360681380487,0.607118067179556,0.629730363347554,0.658244030021885,0.617740356497074,0.596776466226524,0.644701446844978,0.686409509414386,0.621663221688645,0.603195201987986,0.601589751764429,0.632216315694207,0.871330506759859,0.577898074233237,0.631770868777447,0.624202047932427,0.631360681380487,0.846014883837084,0.639785136539228,0.651825294260425,0.631325895347873
"484","YELL_001",0.613147892082135,0.837378073945104,0.630428382882194,0.603248562875554,0.952696183689137,0.814064251090293,0.652105629922233,0.624083934475188,0.946555180073388,0.61936392228775,0.609191723706627,0.774094078526896,0.777916716168848,0.998383917638431,0.646957519051819,0.789073024722211,0.670258793979302,0.770794306172422,0.664550106807273,0.621316604707916,0.738870237368337,0.614184605268607,0.796308782447655,0.685695205898211,0.950775104125189,0.820546202223098,0.650905039162843,0.726385694240292,0.624374907132023,0.953643461252135
"485","YELL_012",0.745487766412323,0.792296276577717,0.534010175663353,0.886977379925652,0.661765754503167,0.466888018289678,0.724971712323009,0.869512595432068,0.703429897381209,0.697307689583266,0.773317678196271,0.554896813650441,0.5633004555531,0.864235621070932,0.833353961577564,0.70324922820674,0.871662135481759,0.697745363849897,0.614048306969922,0.591463789022857,0.8852700812862,0.614858820319605,0.680057302681641,0.429109250675937,0.502984650917153,0.518868986241317,0.703441117800175,0.741628306106088,0.441961865757662,0.7773352652645
"486","YELL_009",0.567132198791036,0.684455020581737,0.649700084523677,0.909433059265666,0.890689089620355,0.602593446046086,0.925880327902019,0.715036122098397,0.619545813588308,0.88635910949695,0.664662002278315,0.612465244156905,0.590121484636671,0.922885795901982,0.641637401693643,0.937537971720822,0.900238877977215,0.59843941372296,0.66422026372951,0.563311821793489,0.619233910850077,0.644165168664736,0.896797298220557,0.625701613389181,0.923653424957373,0.922812857176997,0.893818822924962,0.636157450010873,0.889484189417574,0.62102514865503
"487","YELL_003",0.683050113921603,0.832540445262791,0.690926724889729,0.678584860758272,0.572339755959658,0.629605992825883,0.819272967358424,0.841168218532339,0.676275982242676,0.596439261027488,0.654926774809065,0.680172414397297,0.838451614286048,0.573160641298495,0.680322196879854,0.652055877677295,0.67559885505911,0.572480382763602,0.661243687749206,0.578861683637751,0.689312083790612,0.67992496386142,0.665982075490491,0.57638139335957,0.588978475250468,0.679192482589836,0.717091299914136,0.550670061307484,0.681853712417462,0.590383398987165
"488","YELL_046",0.723187716205324,0.757417416763024,0.523468906410302,0.665992271792103,0.694269414715142,0.725687949063056,0.684778182227943,0.694069485520481,0.553104703048274,0.744618178651749,0.554470869595855,0.689449220157368,0.712432429809645,0.694034419357092,0.711350761097358,0.737201323961287,0.707193550224003,0.755002560800424,0.525018382287353,0.676675672534109,0.712320589978756,0.478696082471854,0.746770586930644,0.677443926470206,0.68213510679538,0.729013836741149,0.536976569471176,0.711948403127085,0.697532199685711,0.746029902350803
"489","YELL_048",0.592063755586131,0.612031545981313,0.582539257559036,0.512697935917719,0.876071166767106,0.977972224908147,0.654259145747257,0.964011714896814,0.553737725915905,1.11312200780964,0.604163946823685,0.521178401291109,0.55723912891976,0.630929014621781,0.610867980306193,0.523213256185162,1.016604551593,0.586652117618292,0.988340324387114,0.981406366562419,0.533257988373137,0.567858168736429,0.811688575137218,0.822650822846981,0.733961716144893,0.60513923091027,0.841400659161826,0.825016756354818,0.865462986954272,0.878167550944771
"490","YELL_016",0.955121108557488,0.393530928980198,0.584013551613916,0.910853137406919,0.651344574806387,0.368685897974235,0.659106733760697,0.627070840578822,0.881086857514998,0.817590820593517,0.703020928003132,0.927706223665776,0.833910629893223,0.336649938194196,0.767401678134503,0.355411062761061,0.857530680147482,0.693784387157346,0.615232282764276,0.880525535722502,0.643247630556,0.704725928146765,0.785348946727945,0.429161852950442,0.501482336087685,0.424360956545027,0.382805395608286,0.378639523671878,0.876359857473419,0.836231367154953
"491","YELL_002",0.572728219091764,0.521892604740034,0.574683253448856,0.517158349072008,0.692902189701261,0.993411190411455,1.01551230984681,0.829981914070803,0.725163354083983,0.702955766443038,0.438160384466042,0.525791364504252,1.24657190496534,0.543455336107912,0.919844924553046,0.569829231963356,0.498736983600216,0.669471908802631,0.993147397722562,0.529678771666162,1.13905464249073,0.559236563200785,0.527734664324802,0.46398123965789,0.551237076296902,0.566003527005562,0.608869691591782,0.566852190773224,0.682232591091957,1.21486043307355
"492","BONA_071",1.21266392668248,0.81721970750933,0.602059795347547,0.81721970750933,1.19958045107564,1.24828288423102,0.81721970750933,0.852838665057879,0.804136231902493,0.615143270954385,0.602059795347547,1.24828288423102,1.24828288423102,0.615143270954385,0.81721970750933,0.804136231902493,1.24828288423102,0.602059795347547,1.24828288423102,1.24828288423102,1.19958045107564,1.24828288423102,0.615143270954385,0.852838665057879,0.602059795347547,0.804136231902493,1.21266392668248,0.852838665057879,0.615143270954385,0.852838665057879
"493","BONA_080",0.478411485248174,0.475637262608684,0.478411485248174,0.960174988338296,0.967092760812918,0.960174988338296,0.999673335924584,0.967092760812918,0.999673335924584,0.478411485248174,0.962949210977786,1.00244755856407,1.00244755856407,0.962949210977786,0.92759441322663,1.00244755856407,1.00244755856407,0.967092760812918,0.967092760812918,0.475637262608684,0.475637262608684,0.967092760812918,0.92759441322663,0.443056687497019,0.475637262608684,0.967092760812918,1.00244755856407,0.999673335924584,0.960174988338296,0.999673335924584
"494","BONA_070",0.671151469030731,0.429938047311964,0.606676908901148,0.429938047311964,0.475194023233636,0.410719463104053,0.410719463104053,0.410719463104053,1.70485529086366,1.70485529086366,0.475194023233636,1.70485529086366,0.429938047311964,0.429938047311964,0.410719463104053,0.625895493109061,0.625895493109061,0.429938047311964,0.671151469030731,0.625895493109061,0.475194023233636,0.671151469030731,0.410719463104053,0.625895493109061,0.475194023233636,0.410719463104053,0.410719463104053,1.76932985099324,0.475194023233636,1.70485529086366
"495","BONA_084",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"496","BONA_013",0.60478800531801,0.916168279387742,0.939774138655958,0.879009547042469,0.855403687774252,0.916168279387742,0.633774570019629,0.879009547042469,0.916168279387742,0.939774138655958,0.88439025247587,0.939774138655958,0.633774570019629,0.628393864586228,0.60478800531801,0.628393864586228,0.633774570019629,0.939774138655958,0.60478800531801,0.94515484408936,0.879009547042469,0.60478800531801,0.94515484408936,0.94515484408936,0.94515484408936,0.60478800531801,0.94515484408936,0.88439025247587,0.916168279387742,0.88439025247587
