"","plotID","siteIDD","z","c","organicCPercent","ph","bdod","nitrogen","cec","sand","bio2","bio8","bio18","bio4","bio12","bio15","spei","rich","funrich","coarse","fine","d15N","d13C","rootn","rootc","rootcn","bio1"
"11671","STEI_003","STEI",0.773402997903901,185.829535350202,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11672","STEI_003","STEI",0.82250950711224,176.726725465218,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11673","STEI_003","STEI",0.715522196618097,221.196806388827,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11674","STEI_003","STEI",0.774182143953203,195.37269296646,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11675","STEI_003","STEI",0.759820430218831,204.908044973974,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11676","STEI_003","STEI",0.750682677134609,201.183663669344,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11677","STEI_003","STEI",0.726945793848233,212.043053960482,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11678","STEI_003","STEI",1.08717952629335,98.9207324303456,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11679","STEI_003","STEI",0.754120257128169,201.407630809353,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11680","STEI_003","STEI",0.703632764222306,223.100397331457,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11681","STEI_003","STEI",0.766379219489062,192.042143484624,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11682","STEI_003","STEI",0.707946259370435,214.68503100328,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11683","STEI_003","STEI",0.831399723715061,172.215648622965,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11684","STEI_003","STEI",0.678323221805149,242.031140736075,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11685","STEI_003","STEI",0.732239340739897,213.469058351763,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11686","STEI_003","STEI",0.841757733419446,160.178531316678,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11687","STEI_003","STEI",0.762144843058285,202.420599410468,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11688","STEI_003","STEI",0.659201551372243,246.230436220251,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11689","STEI_003","STEI",0.811591763789073,173.746548727546,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11690","STEI_003","STEI",0.698070634706672,219.890612731674,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11691","STEI_003","STEI",0.642716932054957,263.350460371997,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11692","STEI_003","STEI",0.6289539735844,268.957457658822,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11693","STEI_003","STEI",0.745015491463484,200.092152461465,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11694","STEI_003","STEI",0.75277704528154,199.782737508599,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11695","STEI_003","STEI",0.853408031530841,164.825517378574,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11696","STEI_003","STEI",0.760844776890511,195.627603413513,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11697","STEI_003","STEI",0.702644954759202,223.765806022212,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11698","STEI_003","STEI",0.782328165625936,189.048991180939,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11699","STEI_003","STEI",0.701226439485984,223.360647242301,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11700","STEI_003","STEI",0.705894412171396,226.936083608445,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,96,1402,NA,NA,NA,NA,NA,NA,NA,40
"11701","STEI_004","STEI",0.61654917474266,299.548802216396,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11702","STEI_004","STEI",0.716036012336118,261.495983470595,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11703","STEI_004","STEI",0.729148866282313,258.483911545503,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11704","STEI_004","STEI",0.622896470409273,309.617984391493,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11705","STEI_004","STEI",0.78727045297267,234.251365756542,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11706","STEI_004","STEI",0.793828494369918,230.398630513336,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11707","STEI_004","STEI",0.942351118939888,175.941738220932,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11708","STEI_004","STEI",0.933585073566754,186.559906853583,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11709","STEI_004","STEI",0.74794796444066,247.984514978703,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11710","STEI_004","STEI",0.943090464898327,176.736286665636,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11711","STEI_004","STEI",0.8492713300324,204.977091704588,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11712","STEI_004","STEI",0.558081342202377,340.317813316509,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11713","STEI_004","STEI",0.710309999034611,261.45833694259,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11714","STEI_004","STEI",0.91885984760566,184.750266835943,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11715","STEI_004","STEI",0.659149302136638,294.03774951352,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11716","STEI_004","STEI",0.663007052742958,293.841774804732,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11717","STEI_004","STEI",0.799336999366154,227.998030969715,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11718","STEI_004","STEI",0.706932483608426,257.611469608616,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11719","STEI_004","STEI",0.728634746605361,256.822333974401,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11720","STEI_004","STEI",0.749061310958118,248.956057994965,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11721","STEI_004","STEI",0.520059112275764,362.172445577702,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11722","STEI_004","STEI",0.619190349558286,299.497571623723,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11723","STEI_004","STEI",0.84235667480541,215.299219104218,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11724","STEI_004","STEI",0.91898317029933,185.404685317916,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11725","STEI_004","STEI",0.829796708873051,218.538907781236,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11726","STEI_004","STEI",0.641705580317644,282.701171645858,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11727","STEI_004","STEI",0.569540393731209,341.179550854881,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11728","STEI_004","STEI",0.651977958945056,281.659001114577,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11729","STEI_004","STEI",0.666901213924982,286.712939650263,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11730","STEI_004","STEI",0.780446938352021,238.102012282836,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,123,1132,NA,NA,NA,NA,NA,NA,NA,40
"11731","STEI_005","STEI",0.577368833888989,213.913035784402,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11732","STEI_005","STEI",0.621163996556509,198.90892509584,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11733","STEI_005","STEI",0.614164238644491,202.859436402237,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11734","STEI_005","STEI",0.878998337772139,130.991339946977,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11735","STEI_005","STEI",0.673970518376032,198.923607107937,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11736","STEI_005","STEI",0.981671215396821,119.111156689698,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11737","STEI_005","STEI",0.688487863350269,177.829969378995,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11738","STEI_005","STEI",0.899269463943281,130.250517434776,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11739","STEI_005","STEI",0.645501501851755,203.436572659512,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11740","STEI_005","STEI",0.645140298395526,200.766058380683,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11741","STEI_005","STEI",0.666192413537464,191.548269818731,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11742","STEI_005","STEI",0.564939191325269,218.534793175551,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11743","STEI_005","STEI",0.852677265604782,145.37786986385,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11744","STEI_005","STEI",0.979307328973993,118.258111706504,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11745","STEI_005","STEI",0.719130985893744,173.41403836699,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11746","STEI_005","STEI",0.672914542384143,183.443400313225,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11747","STEI_005","STEI",0.965295272233733,120.603628388665,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11748","STEI_005","STEI",0.591354924772136,210.313915122133,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11749","STEI_005","STEI",0.581650907153483,219.031914166564,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11750","STEI_005","STEI",0.8179702655881,154.961055801779,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11751","STEI_005","STEI",0.662335446500315,175.939720393857,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11752","STEI_005","STEI",0.906277354565021,126.811468464274,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11753","STEI_005","STEI",0.614807452906794,216.383784778931,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11754","STEI_005","STEI",0.645501501851755,203.436572659512,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11755","STEI_005","STEI",0.599307061204502,211.961522380145,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11756","STEI_005","STEI",0.584883025294308,215.873541985123,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11757","STEI_005","STEI",0.663673933239311,187.658617847724,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11758","STEI_005","STEI",0.5930715708085,215.401741354332,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11759","STEI_005","STEI",0.654362406603931,200.310807221854,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11760","STEI_005","STEI",0.877639745084642,145.164315422751,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,100,635,NA,NA,NA,NA,NA,NA,NA,40
"11761","STEI_008","STEI",0.72373441870889,238.117532380052,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11762","STEI_008","STEI",0.680028757591106,260.417456396831,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11763","STEI_008","STEI",0.720493017949799,250.731389387498,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11764","STEI_008","STEI",0.622381058564982,293.260331361222,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11765","STEI_008","STEI",0.77807285075789,210.625348953425,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11766","STEI_008","STEI",0.758859350864056,211.110180367189,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11767","STEI_008","STEI",0.746757100766514,233.55414097129,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11768","STEI_008","STEI",0.960114449666397,145.19801350283,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11769","STEI_008","STEI",0.932329179976753,154.803407755762,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11770","STEI_008","STEI",0.939636843697077,152.008586910866,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11771","STEI_008","STEI",0.811725347778842,192.680916571184,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11772","STEI_008","STEI",0.828303080036628,191.139502867312,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11773","STEI_008","STEI",0.784824635729833,217.821536771531,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11774","STEI_008","STEI",1.01051840095681,129.289184554411,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11775","STEI_008","STEI",0.813536473060459,194.160599537411,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11776","STEI_008","STEI",0.788139866290672,215.066543397896,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11777","STEI_008","STEI",0.908615895293825,173.04446625366,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11778","STEI_008","STEI",0.827338579269102,185.974798618234,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11779","STEI_008","STEI",0.824427600758914,194.804875722235,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
"11780","STEI_008","STEI",1.01463321267225,129.80562415418,3.36104895873229,4.96535793354972,12.8620290255656,27.8201919680652,12.4068843151184,48.7686020819022,120,162,309,11124,817,44,0.368779283767152,78,1427,NA,NA,NA,NA,NA,NA,NA,40
