"","a1","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30"
"57","JERC_005",0.822614080944886,0.889075042033354,0.75777248124813,0.827068269380458,0.668852245065394,0.90262659339411,0.782271157673505,0.856534963509532,0.972326765340136,0.595549172379645,1.01680845522517,0.838068192595427,0.740288851934365,0.700674112318645,1.01282741581316,0.657393194561848,0.770771876073151,0.904769724931529,0.616560180732158,0.983784488273353,0.716216469303884,0.772638720985044,0.672504367980824,0.823962150334251,0.796041023266486,0.694302948993219,0.697801028594113,0.696855059588934,0.623252936238629,0.792373114733116
"58","JERC_047",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"59","STEI_005",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"60","STEI_001",0.745154022719967,0.783022128193021,0.765642787079344,0.769252903759591,0.649508947576502,0.877896366117104,0.639840526769691,0.737957155182753,0.620138065054587,0.916067461453502,0.625754825541548,0.678475667633549,0.930374039559682,0.744933486362498,0.630853084657381,0.795194124271166,0.715157418494098,0.808610168041092,0.882628685667033,0.726371774472501,0.793564766956393,0.932048401678415,0.838059195721332,0.665181784040391,0.963289962985207,0.752219822846409,0.775517627572978,0.650954533748553,0.80749490798361,0.694513870192621
"61","STEI_047",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"62","STEI_053",0.620826027674502,1.09013418949317,0.720296307183467,0.906656444548326,0.898730666109207,0.813733108828541,0.747287059784587,0.928883540148386,0.917384904298948,0.696192623980264,1.14693539080314,0.819091301377528,0.843404538230677,0.804867440224722,0.807378858711685,0.976344523261792,1.06078587604836,0.763231215094555,0.877677788773906,0.63829780729645,0.840369516041721,0.712550742419292,0.966889357966196,0.645177124041922,0.820576294059539,0.748101412116839,0.879614896325317,1.02415749177885,0.98941086665184,0.791042604069579
"63","STEI_060",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"64","HARV_013",0.7607261435902,0.654389671957917,0.722913593277371,0.78207325839625,0.965513045688244,0.833715249165299,0.852317199718746,0.754270178011799,1.0463606643622,0.79650286621619,0.749070614996561,0.734801235685166,0.70893771560138,0.844631402142741,0.784731682913263,0.782614159483302,0.837866312998575,0.620372966484759,0.811849629714937,1.01705997955566,0.785076586747493,0.76426735665553,0.73476844888077,0.858629558444497,0.801721194851829,0.76145900191492,0.704476260717343,0.707089582224417,0.733162702423901,0.694047496090548
"65","HARV_020",0.888725345455321,0.738820097847462,0.879530459485012,0.619783755469773,0.657490377729291,0.778650004953772,0.860210419881093,0.711043023624522,0.714648519227055,0.840134375869852,0.713444643533207,0.714949166844123,0.817803944199359,0.648715088995904,0.800279510884006,0.686990233102681,1.02440297605119,0.889990510695188,0.834201714448795,0.64537441708957,0.729118052942143,0.74593092331114,0.841275951128103,0.867689567646069,0.786838318144466,0.795839934151019,0.746716913695358,0.748959050814462,0.874140269067069,0.794606248415325
"66","HARV_033",0.709471211679957,0.949874208924594,0.769643934406418,0.635980713657246,0.967360376819396,0.756808330652924,0.961293333561992,0.862937539750043,0.644252930679716,0.833208533138928,0.844321456222037,0.66131865284033,0.668850037774433,0.765825739575526,0.639960469242307,0.747620351160317,0.87300137167845,0.665885116795379,0.740877976419954,0.688348232066716,0.893492938804259,0.730398037293352,0.740055197141222,0.914987748017338,0.774416837824468,0.814217653323315,0.896958626997568,0.796881826278842,0.751575617041475,0.793406904683222
"67","HARV_034",0.844660036070425,0.579187905596903,0.606818794594959,0.705521184435964,0.772487141542966,0.770336046958108,0.779842667296402,0.667936440971637,0.722395863662771,0.620173300655167,0.621403765610461,0.846890262892137,0.655143004159253,0.67445995719129,0.558388857173883,0.88504220373803,0.757500810411804,0.68475567690013,0.677372359934224,0.706828354622655,0.598800398966469,0.586578089031488,0.59364631549404,0.653606784765666,0.929298592155094,0.817743291817502,0.667584191199568,0.731069171500338,0.7708616545526,0.767214994523129
"68","HARV_035",0.6053591058692,0.965708271071994,0.874863582235629,0.785864119476794,0.842876338548276,0.635853256498921,0.74832009098128,0.688742557684685,0.704619450471986,0.77724885117967,0.542023298881256,0.526204235123817,0.708381153363579,0.818940184721764,0.773879877720787,0.901869954666562,0.699090371999955,0.546292166584732,0.845434657027613,0.759803637405183,0.752455955839177,0.703910485216432,0.622239031374485,0.778045969542075,0.723025813856287,0.657854677745053,0.72806708710533,0.635786963340763,0.713516936830514,0.742447776486418
"69","STEI_003",0.823539426507055,0.668147494980348,0.775867874838624,0.825297136163918,0.92195363494377,0.817624003196231,0.692785272592328,0.759062627799087,0.72388347548005,0.656076024877956,0.628796020210091,0.780118231541275,0.745272934656751,0.798553933107287,0.726000375464095,0.755578033173515,0.760239954724156,0.72069952010818,0.797116204358591,1.14540194280832,0.688739374994192,0.714762186429621,0.880953591925584,0.644604459848829,0.824481494468268,0.909257632523451,0.645090379318832,0.778620450723168,0.815655071872532,0.78615686841946
"70","STEI_059",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
"71","STEI_008",1.09996158283696,0.674591433599534,0.897855709963124,0.981412536558132,0.722414021655695,0.705268373438734,1.0347646532691,0.729724507864064,0.802700813905465,0.673212178963641,0.955691716054727,1.00374118445077,0.685345409330444,0.789579137567742,0.693016525530196,1.02004763755127,0.698714505980864,0.90467437241186,0.767975127668392,0.726565467845166,0.963653485220652,1.02680848965228,0.654013488369819,1.04359516047792,0.720028126911288,1.0679822153136,0.998765660750196,0.731488321546015,0.728741949014771,0.922450064680308
"72","TREE_001",0.977206861849114,0.601483189952458,1.15161484277537,0.720257729788772,0.883167842233947,0.769413980884832,0.634522879877963,0.94835645118556,0.849131329727669,0.746350253637499,0.891856678419233,0.736620622755894,0.846812532950906,0.829729607869156,0.79919999010391,0.919659816992533,0.786298763947723,0.632610782642886,0.853190244250592,1.07512027494586,0.784573280678652,1.14570819778354,0.698189584509981,0.851159238419785,0.739697282732781,0.820530444651325,0.847606654704507,0.899281049888038,0.804574465416902,0.926433469138045
"73","TREE_014",0.774065747620241,0.832688170005814,0.833772848304382,0.725769426691384,0.800209318796899,0.753739891730054,0.76330248428884,0.803178864063171,0.614390780291379,0.65450531787255,0.740058320046713,0.879603228774715,0.863062152959182,0.855014543678856,0.825926328382327,0.705678087470367,0.655846518106084,0.690921540161339,0.730287916824834,0.800991601631626,0.835313984373961,0.783070007109637,0.732453655384976,0.65796835002916,0.70250162839479,0.663738535749927,0.79418967921367,0.756642546042026,0.889482059275584,0.671234102023848
"74","UNDE_008",0.647760317231962,0.808101360394646,0.79546060436501,0.758709528970393,0.769429207398246,0.621499499044635,0.745578348169093,0.673703433249709,0.736904112643135,1.08535160935197,0.851558552510295,0.675207468112093,0.657408199989809,0.771391438828147,0.680271341312677,0.659116628598743,0.821799419098926,0.539755039071822,0.620883514395559,0.759753595312183,0.875999953769873,0.676774839567598,0.648695115189817,0.688755159380028,0.682897641861219,0.95207447246133,0.804462970115014,0.764049967492428,0.761217490366315,0.957664491007441
"75","BART_040",0.928037089577391,0.805084499745275,0.481444400419343,1.04508337731313,0.960409006920483,0.910973252914133,0.92884181545105,0.675316917177754,0.705015141031195,0.782613633849465,0.785397975725898,0.683213221749137,0.617272306434686,0.60264497972056,0.954272067106024,1.02039414522852,0.5139116370974,0.791440156614316,0.773594926588877,0.788954463369821,0.824034405262511,0.786990922734666,0.709469874549685,0.996128513924499,1.47086438375468,0.659595972160057,1.10139761352583,0.725145815872343,0.797573604192153,0.518220813140015
"76","BART_071",0.579996199740163,0.695792758564028,0.630308419180176,0.781727403146112,0.819579925394584,0.716291191925518,0.719438686229593,0.5803451840112,0.730755278434133,0.729548799997005,0.625208950073739,0.61895707086781,0.658724417721968,0.603320388502732,0.844511819071299,0.576010984283152,0.560399339114817,0.732049953276685,0.634484733434186,0.598588183310559,0.651862162831696,0.618897512370054,0.604078627532062,0.613809238366454,0.675710462893344,0.844167036222729,0.780196631726824,0.645662305186243,0.746674206227121,0.710918470043491
"77","BART_001",0.912043750786651,0.959028747464342,1.07118687205247,0.956943455577315,0.799140950673473,0.770028681699055,0.675753900003551,0.705123290523195,0.908487888171438,0.987851046146762,0.923822207923377,0.664961800535862,0.878658018152301,0.770710873553365,0.793973419529863,0.730891334414707,0.743137027256543,0.766466063978245,0.875405609579552,0.998561455429723,0.903611679169873,0.751235820655289,0.857940353822598,0.794890886978376,0.815824385899071,0.685502684209304,0.910246884678518,0.89099437268913,0.677476374661345,0.883167002664104
"78","BART_004",0.615519153858526,0.875428264061185,0.794801804782145,0.721756274745334,0.521978801704869,0.777031735690435,0.906057932131345,0.870727634959329,0.664718512083737,0.674037903515344,0.713162846263861,0.675969653181581,0.777969669147294,0.843591260062936,0.670962555609581,0.757873187648305,0.716887203169381,0.850582975362885,0.721277534134325,0.713469424463834,1.02865755519438,0.596667715114888,0.743102334891531,0.852314181729688,0.69889829904412,0.771054555955375,0.693993329142913,0.788819759299524,0.808091370221641,0.708025299704232
"79","BART_024",0.763182652126765,0.731556183919507,0.748417977744188,0.833455017760118,0.633978501143841,0.616632465208708,0.767166464370225,0.764795912898245,0.852155145153404,0.562096577170769,0.73784306290666,0.606570577526108,0.584622962076451,0.578648720136228,0.640765921523366,0.771663332618971,0.588989174750756,0.792762485346333,0.693998523631213,0.725767793746982,0.702428501496791,0.625527531891504,0.664892781745442,0.829908660963444,0.832823057386491,0.861207388300656,0.791701735580206,0.632181537831081,0.853098085707127,0.671972115786197
"80","BART_036",0.69290830300546,1.05050275455324,0.796203691157314,0.729222869606269,0.673953846511106,0.823017158294705,0.775116421881501,0.887132025133076,0.596239376449497,0.913534402206517,0.875736985968824,0.843795753679227,0.652705135654117,0.767396930761032,0.751767601727776,0.753988999629573,0.554666381713604,0.875791046983391,0.813693197257532,1.14974428585901,0.601553469776992,0.887700973792454,0.862046614715867,0.845888275149235,0.599259139424728,0.570983947958372,0.628644094114829,0.83473691504011,0.721968035161125,0.875222195940743
"81","BART_003",0.584088600768413,0.892241596040264,0.818988147042164,0.632614747455735,0.658213235572184,0.869968534234345,0.681187325319961,0.692107880745344,0.81314827781939,0.619758594807989,0.652559808704312,0.660340987102917,0.708808361559787,0.876346564937143,0.645879841782729,0.705804264583173,0.858675815562669,0.846796486769375,0.692541464469636,0.826144570646916,0.993659336163867,0.823490069535986,0.976087784213649,0.643698118305731,0.878033592448849,0.91765965899912,0.778864225324542,0.797751308702224,0.795059183727144,0.774974813219471
"82","BART_002",0.734403301982675,0.621972294260503,0.546540760026827,0.917754579769441,0.790014596457764,0.674768946315174,0.696897128068526,0.85318235948463,0.907516062233923,0.53554476236224,0.570131844147393,0.645018745845456,0.612934679667626,0.660158750971496,0.62551619460378,0.783141513885567,0.851833964162726,0.572710724975643,0.619714308642259,0.851294890406055,0.538530066090092,0.724977868239316,0.561295797738356,0.651580069763103,0.616910856071309,0.649571682201233,0.590521409759564,0.69273488894372,0.802567427980515,0.793924547226386
"83","BART_042",0.924377944566605,0.817282960529021,0.730771076469168,0.845995375363569,0.546337523734168,0.633077718961013,0.994643830853259,0.829529499051077,0.828173906954502,0.735002836302378,0.829745229706427,0.768274041966151,0.653200638465824,0.760829077639447,0.708613921679232,0.633395606439159,0.67655610603963,0.824216253405622,0.813257057161382,0.624865185485407,0.952987011118428,0.866454640028579,0.520332620928289,0.946719777463459,0.758029172361343,0.749560675433119,0.924758933855966,0.594174049667762,0.848150930440243,0.69830481865335
"84","BART_023",0.905180659683615,0.767268581140772,0.784667564339759,0.707900221544012,0.660806072664897,0.750953083648892,0.808883407515829,0.776177173865254,0.695371743672355,0.766072271388371,0.758694893812227,0.658311095865986,0.838227450219959,0.767534523032387,0.719295707546383,0.715092350588577,0.667062940293919,0.874842474715015,0.728401562946734,0.723468102594887,0.825674070616842,0.884393249222598,0.670118267964087,0.862912509262202,0.738955091175743,0.731586677850172,0.733900032665978,0.886059228796178,0.706385271608052,0.758000250508838
"85","HARV_001",0.531116555206455,0.838837637576912,0.781326860117408,0.636630649936516,0.753073692683303,0.684975570029316,1.05191864297179,0.80491229258776,0.743642944335399,0.768807833344278,0.532759749840783,0.74348588923071,0.647127789769031,0.825620781176447,0.85847831500794,0.96375243067617,0.988361331213889,0.993631996870802,0.884156601709639,0.75905834855576,0.756749027910281,0.765798099239479,0.626354743631291,0.862587171731884,0.966313199211205,0.759852648566346,0.952219024488121,1.02757729778919,0.85636675610093,0.856021900194633
"86","HARV_010",0.645945671969786,0.498030057190667,0.947276499899584,0.702307804589724,1.09439350475044,0.935103546579595,0.655415297549451,0.933517403234016,0.80238070694494,0.819444013999433,0.783797728513116,0.879041155017044,0.886813749332937,0.822173790473543,0.70538711132525,1.00632496888855,0.613869093189945,0.710551395678667,0.755828978951988,0.832467587437293,0.81794218931193,0.787317006882548,0.807212013853156,0.689564966742424,0.872231094991485,0.951352681772756,0.739507398894274,0.521322265512579,0.800389716691329,0.849565589471379
"87","HARV_004",0.717843286384939,0.718833345002313,0.733275382106591,0.754610672925295,0.682615166936827,0.650377481162339,0.973731288472853,0.827294728981509,0.765820214550863,0.712708601495776,0.674116626208851,0.624679456856605,0.910200590509658,0.764359452795212,0.942148914171172,0.760986305741133,0.776977906943841,0.852304016370311,0.703055335553134,0.924966424620576,0.821361337320904,0.781225171867588,0.800300400866757,0.677936531793829,0.776565230871997,0.782141546034724,0.695309808394084,0.73169970164942,0.79414493977347,0.614541049287245
